192,94,0.183
188,124,10.84
197,145,1.505
205,125,0.986
121,220,2.479
182,6,1.473
61,82,5.043
87,184,2.257
213,96,2.901
7,20,0.575
107,246,2.125
228,12,1.816
8,35,2.083
137,171,1.769
88,53,0.658
37,225,5.7
124,133,2.007
120,227,3.476
64,81,1.318
47,145,0.711
72,236,0.568
239,2,0.315
25,108,0.342
242,132,0.46
189,192,3.497
67,77,0.239
3,42,0.639
104,194,0.238
135,31,4.238
116,126,2.325
84,220,0.629
137,219,1.464
148,202,35.31
166,74,3.812
49,51,1.134
188,211,1.287
61,227,0.707
126,139,0.348
60,14,4.39
1,201,0.643
191,14,8.164
135,162,2.634
49,54,4.1
173,153,2.915
126,82,2.769
78,14,2.576
127,98,1.227
165,54,8.606
214,70,0.758
127,69,1.955
90,89,6.848
147,4,12.963
197,201,2.389
167,54,5.401
4,108,3.101
150,191,0.586
159,235,1.089
147,233,0.919
147,176,2.076
127,105,0.205
244,181,0.625
81,101,0.772
163,25,0.994
98,78,1.84
120,74,3.63
161,214,1.322
11,45,1.694
85,119,3.627
57,224,0.619
233,209,0.368
71,70,1.792
163,90,1.124
5,155,0.322
170,95,2.066
50,120,4.889
69,178,7.703
161,48,0.824
204,228,0.373
130,136,0.338
9,193,0.876
9,122,1.916
119,38,5.007
119,201,0.327
102,231,0.641
179,37,5.469
102,135,1.755
34,218,0.491
141,131,1.014
244,177,0.502
117,89,1.658
244,137,4.2
73,208,0.328
127,64,0.218
66,40,1.779
64,38,5.643
119,39,0.813
41,128,0.906
110,23,0.707
4,82,12.912
196,42,33.449
170,2,8.59
196,115,0.194
221,121,1.428
188,196,30.148
189,159,2.063
50,102,1.116
207,42,1.888
91,52,0.498
80,161,0.533
154,146,1.894
17,52,0.916
3,46,0.355
126,131,0.565
53,137,4.669
242,11,1.505
78,218,0.679
197,225,0.212
4,113,4.396
56,231,0.561
226,122,4.319
118,172,2.922
179,26,0.807
13,65,3.061
17,221,1.288
196,15,0.203
172,166,3.875
99,224,1.708
47,97,0.291
239,208,0.311
185,22,1.211
87,106,6.177
85,45,1.387
192,149,0.347
15,83,0.358
17,124,3.399
115,181,0.379
116,32,3.842
243,36,0.347
58,204,1.528
166,22,4.542
102,236,2.555
196,128,9.021
151,113,0.268
51,122,0.647
16,89,2.502
58,155,0.267
230,107,3.582
103,1,0.937
184,48,1.349
6,96,0.409
34,233,0.778
56,58,1.217
75,90,0.808
17,83,0.252
147,174,0.274
178,167,0.32
132,193,1.05
191,196,15.634
231,61,1.565
2,130,0.449
163,2,0.626
15,171,0.342
1,73,0.438
48,203,0.973
192,54,17.86
58,94,1.361
98,131,0.407
239,43,0.594
69,107,8.298
5,13,0.615
181,135,6.861
94,219,0.384
118,77,0.181
29,140,12.331
176,181,1.034
124,227,2.349
114,205,0.36
235,36,3.802
160,76,0.744
242,173,1.953
25,185,1.089
116,144,1.188
242,152,1.122
116,84,4.121
88,173,3.742
209,63,0.332
5,184,0.537
157,33,0.286
19,201,0.25
5,54,3.54
90,16,3.485
27,40,1.016
62,159,0.25
27,138,0.615
173,228,3.922
4,15,0.251
182,75,0.314
191,109,13.726
149,225,2.027
202,203,7.73
161,184,0.297
234,133,1.65
79,89,1.149
242,154,0.246
63,97,0.419
152,75,1.521
160,97,0.292
156,62,0.349
195,64,2.216
32,40,1.711
118,170,24.686
210,185,0.562
180,99,19.535
66,204,2.256
210,137,0.957
229,133,0.961
119,31,1.994
56,95,0.568
116,138,1.91
9,144,0.719
109,65,8.118
127,14,4.647
118,117,0.556
166,226,7.119
167,136,0.783
134,122,0.331
9,82,0.874
64,146,0.764
56,181,2.097
102,186,0.612
147,40,3.419
15,125,0.958
8,197,2.187
116,139,2.294
217,131,0.395
85,56,0.472
114,12,0.36
215,96,1.118
202,31,10.19
66,144,0.896
60,23,0.487
213,70,0.598
246,111,0.752
147,202,17.124
19,97,0.613
10,122,0.426
9,72,0.295
189,4,9.009
144,33,1.634
66,233,0.3
244,63,0.211
192,217,4.314
3,159,0.772
123,206,0.235
44,138,0.416
30,99,1.638
56,152,0.341
130,64,2.129
50,159,0.382
71,139,0.847
157,152,0.263
64,203,2.54
58,143,1.878
120,70,6.612
148,99,14.387
66,19,6.548
188,115,1.384
60,149,21.871
167,225,8.767
129,182,1.093
88,197,1.798
16,186,2.024
80,211,0.498
190,63,5.452
17,246,0.996
60,185,1.246
142,187,0.401
216,123,0.56
115,136,0.692
132,12,0.516
38,236,3.21
188,204,5.467
43,149,1.758
176,228,0.499
62,42,2.7
89,131,0.501
121,82,1.68
62,54,3.347
130,183,3.768
84,13,0.306
157,137,5.739
249,88,0.855
66,225,2.793
164,209,3.291
139,102,1.668
78,185,1.436
107,195,0.39
202,65,7.47
15,109,0.764
180,158,5.318
9,222,0.448
154,107,5.335
66,113,1.58
99,166,0.323
233,42,2.193
106,4,1.716
30,166,3.239
233,203,0.4
53,52,0.304
222,24,0.253
92,79,0.92
69,35,0.567
180,188,14.093
16,99,1.895
230,4,1.097
37,167,8.605
218,12,0.333
69,181,5.203
87,137,3.031
127,154,3.03
6,83,0.834
30,90,1.286
66,169,3.935
239,204,0.36
14,131,1.173
211,65,0.838
195,1,11.186
180,3,4.335
69,73,2.658
40,224,0.975
129,230,1.015
55,98,0.371
97,111,0.468
202,231,1.967
189,132,0.703
78,227,0.614
136,12,0.631
189,29,0.973
95,82,1.228
64,94,1.236
201,243,0.935
148,190,9.948
203,82,2.159
31,234,1.538
60,109,2.01
184,40,0.343
5,133,0.346
29,124,0.243
33,36,1.274
87,244,3.713
135,185,3.913
132,63,1.208
19,137,3.057
232,82,0.3
240,162,0.342
141,40,0.438
195,182,6.2
58,3,2.23
116,227,2.469
9,8,1.311
189,205,1.48
58,13,1.209
152,76,3.027
185,125,2.816
216,101,0.295
105,82,2.18
113,72,2.351
188,1,5.486
212,78,1.27
104,120,7.501
214,18,0.322
29,39,0.862
16,31,0.593
59,54,6.191
92,170,0.553
60,33,0.333
166,63,11.149
175,11,0.846
153,20,0.923
126,39,3.231
44,6,0.273
17,122,3.625
56,230,0.829
96,82,2.12
90,138,1.658
179,64,2.454
61,186,0.425
1,109,12.97
91,148,6.018
162,101,1.291
88,61,0.829
8,79,0.224
202,148,0.363
73,155,0.451
2,206,5.043
76,74,0.839
156,4,2.522
171,128,0.245
50,167,0.491
87,44,1.493
212,230,0.346
148,1,9.162
29,177,0.709
50,224,1.881
118,245,0.958
212,121,0.46
157,120,3.706
133,187,0.901
127,76,9.304
125,36,1.577
213,167,0.503
114,11,0.422
139,14,1.858
157,1,1.609
190,217,0.902
81,61,1.09
249,126,2.147
87,181,0.562
142,14,2.843
179,76,5.719
4,1,0.272
32,95,0.343
209,134,0.813
98,173,2.985
139,68,0.574
23,54,9.411
5,223,0.586
181,59,2.372
64,177,0.499
170,14,3.851
153,122,3.511
180,12,2.087
148,217,3.389
115,65,2.035
165,95,0.844
147,142,0.875
154,33,1.777
15,21,3.653
63,142,1.633
106,84,1.458
204,70,0.33
26,193,0.886
145,113,2.103
177,14,1.531
214,61,0.957
244,121,0.289
84,225,2.824
168,181,2.172
86,227,0.409
148,42,37.804
38,153,1.483
7,135,1.862
85,209,3.035
1,18,2.898
166,232,0.987
120,36,5.76
107,136,2.795
116,9,2.676
138,62,0.614
200,100,0.557
244,45,0.601
59,22,0.438
51,113,2.426
56,221,0.954
202,97,4.162
154,166,17.775
218,65,0.693
215,128,0.42
29,183,0.802
214,53,1.625
19,73,0.834
79,125,1.192
188,219,0.657
188,194,0.563
43,100,0.331
173,42,23.978
48,96,1.303
99,122,12.301
233,145,0.567
1,231,0.523
41,191,0.966
2,178,0.28
239,150,2.834
5,3,1.524
189,1,2.763
87,6,0.335
205,117,0.465
19,245,1.0
110,226,0.371
129,96,2.978
180,11,4.188
41,143,0.832
183,120,6.625
93,206,3.223
119,107,1.12
63,193,3.107
19,44,0.31
161,99,1.687
27,89,2.085
40,159,0.827
175,12,1.315
105,208,0.322
15,137,0.5
85,31,6.975
30,11,0.468
61,20,4.055
132,192,1.814
176,94,0.983
98,220,0.576
46,43,2.053
85,154,1.84
76,65,4.056
91,2,1.903
182,184,0.166
129,213,0.3
151,31,0.513
85,218,0.418
85,112,1.477
241,108,0.29
48,218,0.741
32,212,0.21
123,12,0.585
8,82,5.412
93,128,1.906
178,68,0.319
202,90,0.33
76,223,1.67
66,55,0.593
93,114,0.95
104,196,6.07
196,100,3.712
158,61,2.208
98,31,2.565
38,131,3.2
127,212,0.19
201,78,0.984
103,147,1.621
55,14,0.885
238,62,1.603
113,203,2.213
58,104,2.347
90,177,1.379
242,12,1.63
185,223,0.66
66,102,2.055
152,120,6.755
87,154,3.463
184,101,0.694
150,14,4.294
180,155,8.456
175,238,0.418
115,226,0.745
30,12,2.474
139,36,1.29
194,243,0.274
9,69,2.566
48,72,1.643
208,78,1.373
118,132,2.301
127,226,0.925
243,122,2.527
215,90,0.212
148,194,3.058
134,142,1.127
145,186,0.872
64,99,0.799
134,72,1.232
25,54,2.274
50,156,0.32
197,78,1.944
70,75,1.067
59,42,2.657
29,111,0.453
64,47,0.409
180,217,4.209
60,26,0.582
204,98,1.065
27,176,1.418
72,125,2.3
5,38,0.911
120,136,6.109
140,236,0.846
23,83,0.596
118,30,0.433
179,220,0.381
137,153,0.781
45,128,1.813
79,205,0.485
6,59,0.266
4,76,19.748
203,109,7.366
61,246,0.494
50,61,0.881
21,77,0.884
87,113,1.912
79,96,2.357
70,121,1.063
104,135,1.812
98,74,0.527
161,64,1.507
117,207,0.282
19,153,2.834
54,36,3.5
120,223,4.939
148,93,6.216
62,33,1.083
150,76,16.819
195,20,1.518
242,202,1.184
56,5,0.276
211,57,1.248
53,38,1.909
150,38,7.487
175,189,0.352
130,107,3.658
58,111,0.601
18,61,0.625
5,40,0.359
166,123,7.237
44,18,0.506
140,40,0.305
46,59,2.857
167,89,3.15
229,52,1.277
244,33,2.209
242,109,1.913
184,33,1.369
206,224,0.178
81,221,0.267
29,46,0.348
161,26,3.096
88,23,0.247
129,70,2.083
37,87,0.362
196,162,8.838
222,14,0.752
15,230,0.514
184,61,0.218
66,28,0.293
180,71,0.455
60,4,1.625
49,114,0.398
202,45,1.649
200,13,0.382
64,120,6.884
121,185,0.611
100,122,0.699
222,42,2.115
154,110,0.988
137,125,5.313
15,10,9.525
235,70,3.342
69,84,1.817
203,12,2.855
127,71,0.811
53,51,0.302
221,96,1.914
8,45,2.028
165,205,0.783
124,18,3.378
93,99,1.677
219,227,0.328
21,33,0.372
126,111,0.286
2,205,0.212
40,82,4.208
214,200,0.542
130,115,1.804
8,133,0.89
216,120,1.979
29,142,2.521
199,43,0.78
80,189,0.74
11,155,0.33
99,128,1.195
69,24,0.801
242,110,0.317
199,171,0.763
116,46,3.334
27,191,6.43
11,2,1.4
27,53,2.424
57,202,1.249
247,108,0.454
70,78,1.462
30,201,0.222
10,72,2.204
37,155,5.103
10,187,1.826
70,89,1.988
166,125,10.823
242,240,0.76
184,185,0.544
51,10,1.078
161,234,8.567
2,128,0.461
211,82,1.263
200,124,0.551
8,102,2.339
90,131,2.173
192,52,3.198
90,230,1.523
189,194,0.793
216,72,2.874
115,238,0.525
85,196,20.417
216,90,0.603
58,63,3.539
210,38,2.692
158,2,1.684
158,142,0.954
57,75,0.41
40,14,6.615
153,59,0.559
112,89,0.337
215,159,1.107
185,12,1.384
31,45,1.73
148,201,4.608
48,60,1.054
165,25,0.651
11,240,0.365
27,126,2.169
180,174,1.23
69,68,0.83
136,128,0.515
102,183,0.163
180,105,5.922
75,109,2.582
162,187,0.474
63,136,0.674
129,94,0.468
9,205,0.29
230,2,0.455
170,79,1.143
175,232,0.525
176,119,0.397
204,150,3.712
88,153,0.684
56,115,0.965
176,192,1.166
127,58,3.306
209,83,1.827
94,113,1.588
181,124,1.615
30,54,1.021
4,142,4.11
165,2,7.843
117,61,0.403
188,246,0.384
202,118,0.193
176,24,2.153
61,121,1.158
175,42,2.12
91,96,0.851
148,212,1.326
23,209,0.952
15,76,0.265
222,147,0.684
197,99,2.092
200,136,1.419
206,219,0.52
174,72,1.354
79,220,0.265
61,84,1.044
41,150,0.304
1,10,1.536
49,160,2.145
168,68,0.445
66,193,0.418
238,223,2.009
170,217,1.871
143,197,0.27
113,220,0.634
238,125,0.323
87,225,2.106
180,129,5.289
206,99,2.157
49,1,0.433
188,155,3.911
48,75,1.687
33,22,0.37
53,81,0.551
78,40,1.955
56,112,1.024
176,166,11.075
27,91,0.923
16,227,0.696
155,142,0.4
10,159,0.447
90,100,0.811
104,4,3.359
3,21,0.587
91,54,5.109
180,154,8.249
179,8,1.798
129,217,1.769
239,88,1.408
167,52,0.931
116,125,4.093
152,223,0.544
91,8,1.703
94,2,0.241
50,35,2.4
207,31,0.518
23,193,0.236
144,177,0.859
222,77,0.509
151,60,0.425
48,61,1.645
50,233,0.384
25,120,2.418
37,169,11.043
57,140,0.797
92,207,0.484
161,227,0.355
30,173,0.78
64,68,1.437
176,173,5.42
53,208,0.224
211,97,0.536
244,54,13.412
176,72,1.825
52,142,0.694
210,192,1.661
116,186,3.988
11,31,1.191
23,63,2.824
69,142,1.172
204,81,0.582
138,118,0.255
192,23,2.616
188,34,0.309
144,234,0.977
183,248,0.276
85,11,0.668
118,65,3.333
124,240,2.252
113,101,1.137
55,117,0.487
120,24,6.878
95,1,1.438
161,23,1.498
19,148,12.984
155,205,0.287
147,36,1.349
56,114,0.529
221,152,0.284
147,135,2.008
71,159,0.321
110,2,0.597
78,83,1.114
213,68,0.306
126,20,4.94
137,20,13.797
182,243,0.25
120,125,13.234
58,176,0.233
46,22,3.639
168,62,0.756
17,14,4.061
244,17,3.51
72,65,0.466
154,199,2.475
11,109,2.493
95,26,1.13
43,169,0.845
153,136,1.215
9,150,2.752
39,89,1.617
182,146,1.007
242,39,0.31
91,151,0.351
114,139,0.62
66,216,0.253
192,18,2.592
116,239,2.296
210,113,0.571
5,102,0.75
232,109,0.333
6,99,0.999
180,62,4.873
144,233,0.28
143,146,1.455
213,73,2.257
16,2,2.214
130,1,2.709
69,20,0.419
163,161,0.882
112,196,6.306
58,223,5.108
77,72,1.171
114,60,0.574
29,141,0.479
179,7,1.077
38,244,0.216
179,122,4.554
92,134,0.357
98,185,2.117
167,12,0.664
40,42,9.019
63,185,1.282
180,200,5.196
170,145,7.744
33,125,1.169
240,68,0.646
8,6,0.973
30,71,0.64
188,19,2.358
144,218,0.745
29,64,0.309
110,206,0.409
166,78,12.864
207,121,0.45
124,109,14.817
244,83,0.541
127,145,0.567
244,195,2.793
112,59,3.561
242,185,0.319
46,13,1.383
209,217,0.594
116,200,1.687
164,134,0.948
212,236,0.337
38,122,5.094
29,121,0.323
188,57,4.098
10,97,0.628
53,14,1.571
69,2,2.575
148,135,8.428
18,20,2.242
114,226,0.31
64,97,0.354
239,162,1.147
21,196,8.277
161,42,4.501
50,107,0.808
161,117,0.299
35,14,0.23
69,169,2.03
172,113,0.33
105,51,0.489
184,214,1.091
28,76,1.333
231,167,0.308
141,76,0.348
59,89,1.179
188,9,4.397
229,203,3.317
192,59,3.243
91,84,0.607
11,65,2.764
152,35,0.949
180,131,2.829
150,37,27.24
204,60,0.323
189,178,1.488
38,218,0.61
172,134,0.773
124,178,0.927
196,2,13.495
9,53,1.386
57,220,0.495
45,109,2.157
207,26,0.284
55,10,0.539
74,128,0.358
19,126,0.263
51,18,0.701
205,100,0.326
226,220,1.621
179,118,3.713
216,197,0.259
32,96,0.754
168,122,0.928
159,121,0.301
19,122,6.677
118,149,1.096
118,196,19.9
189,181,1.175
40,122,3.426
7,6,1.316
184,22,0.888
8,59,4.1
27,99,2.555
149,142,1.416
58,246,8.447
199,162,0.878
17,89,0.7
126,216,0.392
85,215,0.957
141,190,0.498
8,220,3.13
9,191,2.278
15,37,1.397
103,58,0.646
165,127,2.718
168,131,0.618
186,20,11.664
146,82,1.199
154,82,13.224
151,45,0.389
219,89,2.248
64,40,1.912
195,70,0.753
139,120,1.59
137,240,1.673
89,224,2.17
191,70,2.347
250,13,0.967
163,208,0.63
165,223,1.736
1,6,0.162
182,185,0.845
107,169,1.652
58,215,1.956
88,26,1.057
58,172,0.476
202,236,1.161
140,120,8.204
213,37,1.159
120,78,12.475
104,89,4.07
75,236,1.155
69,213,0.767
196,76,22.014
202,220,9.732
61,40,3.846
57,53,0.605
194,78,0.835
215,62,0.278
3,224,0.427
204,135,1.822
164,136,0.385
249,7,3.22
50,109,3.37
184,109,6.19
44,95,2.403
119,34,0.778
147,144,1.61
2,42,13.498
60,208,0.738
173,81,2.857
153,248,0.284
94,31,2.616
177,113,0.476
64,24,0.299
49,177,1.243
14,111,1.519
154,1,3.663
27,36,0.745
157,173,5.046
249,83,0.705
161,15,0.75
19,8,6.148
209,243,0.301
182,51,0.692
201,219,2.526
237,38,0.972
238,43,0.286
197,190,0.313
169,72,4.404
127,140,1.453
155,169,0.729
236,42,2.584
235,23,4.63
243,169,0.794
110,186,0.387
116,4,17.91
2,14,3.284
137,77,1.724
209,65,4.757
41,120,6.74
43,136,0.757
130,192,3.298
118,33,1.931
141,37,0.938
248,82,0.239
180,50,5.372
23,78,1.897
67,153,0.472
68,185,1.862
92,219,0.361
50,220,0.263
160,236,0.792
129,46,0.643
113,45,1.092
148,100,1.944
16,24,0.834
17,183,3.07
118,22,1.205
200,18,1.454
190,128,1.76
8,186,3.388
222,75,0.637
76,89,18.714
91,13,0.408
34,46,0.407
113,100,0.464
209,89,2.241
228,125,0.999
19,68,6.449
244,4,13.501
3,26,1.839
221,82,7.083
173,225,15.418
160,74,1.329
165,170,6.314
95,52,0.948
53,4,3.836
167,228,0.323
113,159,1.007
116,166,34.837
181,36,0.223
191,96,0.909
69,101,3.764
16,101,0.27
127,72,6.528
38,231,1.818
64,226,2.817
213,54,0.407
233,124,0.861
151,6,1.532
9,97,1.223
173,111,0.806
57,82,0.962
102,24,1.215
64,100,0.307
71,38,1.506
214,89,0.29
56,196,6.368
244,173,4.801
202,246,0.912
19,25,1.284
249,105,0.494
8,107,3.241
5,166,6.092
168,2,0.858
45,121,0.335
243,223,0.612
236,224,2.957
118,112,3.316
179,34,1.777
216,93,0.296
116,94,2.873
64,136,1.59
181,96,4.593
69,102,1.774
14,99,3.014
174,142,0.597
114,83,0.951
69,171,0.372
243,42,3.313
140,168,0.503
231,86,0.405
102,219,0.327
43,22,2.153
64,206,1.926
215,136,1.148
148,231,3.865
161,87,0.842
16,178,0.675
243,78,1.091
241,50,0.475
188,127,4.137
109,24,1.799
249,38,1.038
175,32,0.271
140,75,0.383
27,85,3.753
69,117,1.88
146,101,0.807
202,99,5.841
29,213,0.635
53,166,7.567
110,38,0.917
58,81,5.165
150,136,1.611
157,5,0.673
63,96,0.476
1,139,2.023
116,78,8.115
153,186,0.688
96,20,5.033
44,120,1.925
153,225,0.425
195,63,1.67
233,138,0.279
150,200,0.564
95,121,0.552
191,173,1.937
211,3,0.76
58,224,5.403
154,31,1.419
93,120,3.566
157,126,1.0
135,89,3.919
64,220,2.307
91,173,20.126
166,79,6.563
85,68,2.579
231,129,0.297
5,218,1.125
201,123,0.313
144,190,2.001
90,101,1.122
55,213,0.972
64,139,1.705
239,6,1.007
61,171,1.932
6,26,1.333
238,75,0.33
102,177,1.226
31,164,0.309
210,119,0.392
130,42,16.35
177,22,0.339
189,156,0.508
15,122,0.284
27,140,2.023
116,128,1.335
25,173,5.111
66,14,7.66
188,103,0.864
243,83,0.342
222,111,0.986
39,137,6.094
19,242,1.672
243,97,0.543
141,64,0.519
170,39,3.051
188,192,1.368
137,124,10.269
195,149,2.23
118,2,13.982
57,203,0.312
147,204,2.031
115,45,0.205
173,167,20.812
102,142,1.571
48,250,0.834
88,21,0.661
73,125,6.672
143,109,1.758
91,164,1.487
3,54,3.427
60,219,0.575
127,219,3.409
19,234,2.63
231,225,0.415
48,185,2.235
62,149,4.362
168,223,0.551
208,58,0.414
247,62,0.888
130,194,1.485
16,233,0.302
10,203,2.362
69,195,11.721
116,54,19.093
222,160,0.298
27,204,0.947
144,137,1.121
81,191,0.522
83,246,0.458
28,37,1.216
38,123,2.107
136,65,1.231
11,62,0.485
143,110,0.727
29,224,0.902
58,101,4.254
244,43,0.625
185,82,4.089
109,36,3.423
113,184,0.728
173,226,3.136
73,207,0.681
6,36,0.456
192,51,1.214
69,183,3.842
32,30,0.686
116,151,3.892
179,206,1.385
58,140,2.091
122,97,2.538
55,33,0.444
66,86,0.895
141,140,0.46
166,99,16.104
205,12,0.539
95,243,0.551
118,155,2.662
81,122,2.278
160,26,0.384
144,194,0.29
47,131,0.39
39,22,0.307
174,135,0.341
44,72,1.241
69,182,1.412
7,14,0.53
213,76,0.728
222,196,6.78
200,31,0.945
165,30,1.03
180,69,7.403
153,78,0.522
241,90,1.869
95,205,0.735
165,46,0.74
147,119,2.665
34,52,0.732
172,95,0.387
98,224,3.704
123,59,3.705
105,89,0.281
49,47,1.658
191,83,0.365
201,227,0.307
211,139,1.389
19,145,0.179
58,73,1.562
168,76,0.636
204,13,0.908
116,70,3.583
16,36,1.149
108,226,0.736
85,37,8.142
85,76,3.374
114,14,1.473
242,72,1.383
196,22,7.11
233,196,4.203
196,4,32.8
57,201,0.587
204,67,0.379
19,237,0.47
200,197,0.623
4,63,8.492
201,20,0.906
25,61,1.008
191,4,4.115
40,97,0.611
184,181,1.691
3,181,0.474
199,137,4.646
114,20,1.358
127,217,1.133
71,2,0.318
69,203,1.903
165,118,8.938
203,24,2.448
124,194,2.152
11,61,1.124
47,37,4.484
17,182,2.849
88,106,1.401
194,4,1.586
135,169,0.884
113,120,0.295
57,190,0.509
175,236,0.318
27,70,1.774
205,170,0.345
109,8,0.202
130,176,2.924
105,90,7.057
156,202,0.748
126,48,0.228
137,136,4.881
147,221,2.673
45,236,0.351
53,43,1.685
192,186,2.156
51,123,0.41
8,238,0.722
127,10,2.129
178,33,0.615
180,85,8.882
85,74,1.083
163,13,0.47
196,159,7.695
9,48,1.781
178,22,0.883
154,43,0.863
145,173,2.308
189,21,0.492
148,247,1.895
92,109,1.229
238,61,0.395
1,122,2.531
3,191,0.589
150,167,5.19
185,72,1.791
108,76,2.384
126,31,0.367
154,217,0.624
86,24,0.51
103,70,1.113
71,138,0.417
9,42,5.28
98,246,1.363
127,224,1.328
114,160,0.32
150,162,8.53
39,83,0.745
30,155,0.285
163,3,0.452
27,61,1.734
182,205,0.333
163,6,0.627
37,206,9.76
56,81,2.009
2,171,1.327
132,236,0.376
202,207,3.491
146,72,0.283
120,201,2.912
134,243,0.516
191,166,7.234
210,71,1.242
141,90,0.287
19,218,1.323
103,155,0.68
19,211,3.545
27,216,0.367
55,122,0.323
161,18,0.257
37,148,0.693
73,186,1.102
194,63,0.705
214,120,2.758
164,52,0.348
202,23,0.166
141,224,1.744
115,217,0.634
127,75,2.774
38,59,5.135
39,203,3.181
120,202,31.968
200,77,1.283
190,225,1.308
68,120,0.249
102,131,0.373
71,61,0.187
148,184,7.153
214,31,0.66
71,78,0.546
17,196,19.757
28,70,0.525
70,220,2.536
158,181,6.22
244,113,2.549
38,147,0.781
80,202,9.058
165,160,0.279
107,58,0.902
172,94,1.15
87,227,0.58
196,228,5.664
129,114,1.077
117,90,3.719
161,4,3.858
107,28,1.344
141,20,0.231
170,51,2.761
47,40,0.35
208,94,0.71
64,215,0.344
137,226,4.401
32,124,6.098
40,136,1.723
245,167,0.471
244,209,0.434
123,225,2.511
124,83,2.989
228,14,1.899
212,4,0.58
182,207,0.413
217,74,0.531
55,142,0.484
243,4,2.611
105,185,1.732
105,132,0.441
249,218,2.644
184,240,0.35
157,190,1.132
1,75,0.671
221,169,0.696
165,227,1.24
55,236,1.267
169,185,0.802
56,194,0.292
199,51,1.4
85,24,1.362
3,214,1.612
161,133,1.007
180,226,6.844
153,167,0.387
106,89,0.598
204,48,0.495
200,59,0.775
183,174,0.658
116,148,26.693
148,10,2.844
94,227,0.215
208,31,1.188
184,51,1.733
183,177,0.732
152,190,1.557
156,128,0.258
47,243,0.487
176,144,0.663
1,136,3.436
143,95,0.469
175,242,0.295
141,46,1.138
179,2,3.798
204,61,0.622
116,114,3.394
124,205,0.305
214,243,0.89
64,145,0.337
38,8,0.211
58,156,0.657
21,109,1.924
118,45,2.147
151,11,0.59
140,159,1.423
156,95,0.564
85,107,3.21
157,150,2.817
69,222,0.393
150,183,5.309
244,230,1.419
44,38,1.53
105,13,0.46
215,26,0.826
176,120,10.398
66,63,4.59
85,60,1.508
4,89,15.06
214,100,0.424
148,15,1.259
110,95,0.426
116,80,1.064
23,226,0.275
19,102,0.821
130,17,2.647
249,50,0.153
176,99,0.615
183,231,0.662
27,57,0.299
44,218,0.463
167,162,3.509
116,17,10.32
126,108,0.687
51,70,0.639
55,89,0.511
44,58,1.457
163,229,0.586
208,166,0.191
64,184,1.522
127,114,3.735
161,104,1.121
221,149,0.885
226,65,0.368
214,40,0.663
161,33,0.639
190,14,5.159
47,76,3.076
14,65,2.204
48,51,0.576
188,195,2.425
87,53,1.361
75,166,0.768
107,149,12.271
192,114,2.454
131,111,0.908
181,220,0.57
189,226,2.445
104,124,1.945
241,197,0.353
189,83,0.287
243,101,0.367
56,149,0.439
182,31,2.362
81,220,0.663
143,72,1.182
92,168,0.305
70,62,0.645
165,96,0.518
98,76,0.753
159,20,0.338
178,61,0.652
81,72,3.232
70,169,3.19
15,36,2.191
126,14,2.566
93,222,0.525
120,42,27.21
156,114,0.765
19,33,0.27
144,124,1.667
247,2,0.653
102,63,1.091
238,208,0.44
216,201,0.394
200,90,0.881
15,72,1.353
233,82,1.317
204,82,1.225
1,14,3.211
87,14,1.39
23,89,2.38
182,11,0.385
181,215,5.98
222,120,0.932
210,225,0.324
165,68,8.564
216,224,1.359
166,206,7.891
183,190,1.049
1,20,4.687
143,235,4.522
168,37,1.431
187,111,0.425
118,160,0.737
21,208,1.693
107,234,0.404
143,96,0.277
19,98,0.252
173,178,0.645
55,61,1.458
45,82,0.966
91,81,0.979
92,148,3.424
44,197,0.405
182,108,1.35
173,185,5.215
148,34,6.155
199,221,2.189
185,128,0.631
226,52,0.891
23,190,2.846
244,119,1.021
189,26,5.028
116,88,2.239
99,54,14.071
102,207,0.341
85,63,0.284
48,20,0.577
66,33,1.625
15,53,0.672
163,107,2.155
144,42,0.941
155,120,0.255
132,109,2.554
203,74,1.272
85,233,0.334
140,203,1.304
17,156,0.278
167,169,0.622
80,69,1.231
164,227,0.298
249,165,3.217
22,128,0.477
158,173,0.739
190,220,0.216
44,145,0.274
134,82,1.523
181,177,0.163
165,145,0.735
19,65,1.777
34,94,0.535
158,52,0.885
19,16,1.831
29,196,11.306
47,191,0.722
38,13,0.698
155,218,1.057
150,182,2.299
202,26,8.48
184,221,0.8
8,65,2.59
116,16,5.042
62,111,0.392
209,39,0.889
96,65,0.572
235,42,3.641
115,196,4.14
116,65,9.01
85,172,1.287
213,205,0.37
66,43,1.533
165,124,7.706
56,1,1.648
147,181,2.164
30,72,0.706
64,96,1.133
140,54,1.089
182,71,0.196
120,68,10.569
150,7,1.321
58,207,1.269
116,211,6.086
61,35,0.4
244,6,1.622
115,96,0.481
69,196,22.999
172,215,0.404
164,33,0.959
69,100,0.805
23,122,6.966
95,23,3.222
204,106,0.459
58,57,0.502
161,50,0.743
93,54,5.221
196,169,9.101
192,168,1.195
91,32,0.285
192,199,4.141
129,229,0.762
